1708.30,23.14278954
1708.96,23.149999248
1709.61,23.157101365
1710.27,23.164313476
1710.93,23.171526484
1711.58,23.178631538
1712.24,23.18584664
1712.89,23.192953415
1713.55,23.200171065
1714.21,23.20738959
1714.86,23.21449994
1715.52,23.221720512
1716.18,23.228941794
1716.83,23.236054939
1717.49,23.243278595
1718.14,23.250393478
1718.80,23.25761896
1719.46,23.2648455
1720.11,23.271963231
1720.77,23.279191617
1721.43,23.286420906
1722.08,23.293541296
1722.74,23.300772388
1723.40,23.30800428
1724.05,23.315127215
1724.71,23.322361013
1725.36,23.329485928
1726.02,23.336721084
1726.68,23.343957456
1727.33,23.351084714
1727.99,23.358322142
1728.65,23.365560935
1729.30,23.37269061
1729.96,23.379930612
1730.62,23.387171482
1731.27,23.394303345
1731.93,23.401545855
1732.59,23.408788896
1733.24,23.41592276
1733.90,23.42316725
1734.55,23.43030313
1735.21,23.437549132
1735.87,23.444795404
1736.52,23.451933184
1737.18,23.45918125
1737.84,23.4664297
1738.49,23.473569256
1739.15,23.480819095
1739.81,23.488069393
1740.46,23.495210482
1741.12,23.502461956
1741.78,23.509714564
1742.43,23.516857542
1743.09,23.524110654
1743.74,23.531254544
1744.40,23.5385091
1745.06,23.545764198
1745.71,23.552909843
1746.37,23.560165902
1747.03,23.567422371
1747.68,23.574569576
1748.34,23.58182701
1749.00,23.5890847
1749.65,23.596233595
1750.31,23.603492566
1750.97,23.610751642
1751.62,23.617901724
1752.28,23.62516194
1752.93,23.632312265
1753.59,23.639573362
1754.25,23.64683475
1754.90,23.65398644
1755.56,23.66124866
1756.22,23.668511124
1756.87,23.675663854
1757.53,23.682927156
1758.19,23.690190683
1758.84,23.697344388
1759.50,23.70460855
1760.16,23.711872968
1760.81,23.719027713
1761.47,23.726292813
1762.13,23.733558092
1762.78,23.740713552
1763.44,23.747979536
1764.10,23.75524573
1764.75,23.762401775
1765.41,23.769668241
1766.06,23.77682483
1766.72,23.78409176
1767.38,23.791359032
1768.03,23.79851643
1768.69,23.80578369
1769.35,23.813051265
1770.00,23.820209
1770.66,23.82747725
1771.32,23.834745276
1771.97,23.841902946
1772.63,23.849171553
1773.29,23.856440141
1773.94,23.863598526
1774.60,23.87086704
1775.26,23.878135814
1775.91,23.885294849
1776.57,23.892563795
1777.23,23.899832682
1777.88,23.906991392
1778.54,23.914260398
1779.20,23.9215295
1779.85,23.9286886
1780.51,23.935957534
1781.17,23.943226395
1781.82,23.95038517
1782.48,23.957654176
1783.14,23.964923246
1783.79,23.972082281
1784.45,23.979351365
1785.10,23.9865102
1785.76,23.99377878
1786.42,24.001047444
1787.07,24.00820601
1787.73,24.01547459
1788.39,24.02274317
1789.04,24.029901588
1789.70,24.03716964
1790.36,24.044437764
1791.01,24.051595816
1791.67,24.058863472
1792.33,24.066131062
1792.98,24.073288472
1793.64,24.080555804
1794.30,24.08782301
1794.95,24.094979965
1795.61,24.102246661
1796.27,24.109513138
1796.92,24.116669248
1797.58,24.12393551
1798.24,24.131201564
1798.89,24.138357154
1799.55,24.1456225
1800.21,24.152887633
1800.86,24.160042378
1801.52,24.167306884
1802.18,24.174571306
1802.83,24.181725661
1803.49,24.188989348
1804.15,24.196252735
1804.80,24.20340592
1805.46,24.210668602
1806.12,24.217930984
1806.77,24.225083064
1807.43,24.232344789
1808.09,24.239606244
1808.74,24.246757284
1809.40,24.25401786
1810.06,24.261278076
1810.71,24.268427816
1811.37,24.275687367
1812.03,24.282946728
1812.68,24.290095168
1813.34,24.297353414
1814.00,24.3046115
1814.65,24.311758835
1815.31,24.319015757
1815.97,24.326272259
1816.62,24.33341838
1817.28,24.340673916
1817.94,24.347928768
1818.59,24.355073521
1819.25,24.3623277
1819.91,24.3695811
1820.56,24.376724096
1821.22,24.38397666
1821.88,24.39122874
1822.53,24.398370092
1823.19,24.405620907
1823.85,24.412871205
1824.50,24.42001115
1825.16,24.427260548
1825.82,24.434509196
1826.47,24.441647358
1827.13,24.448894913
1827.79,24.456141779
1828.44,24.463278184
1829.10,24.47052389
1829.76,24.477768644
1830.41,24.484903219
1831.07,24.492147194
1831.73,24.499390166
1832.38,24.506522902
1833.04,24.513764924
1833.70,24.52100552
1834.36,24.528245828
1835.01,24.53537618
1835.67,24.54261506
1836.33,24.549853478
1836.98,24.556981768
1837.64,24.564218444
1838.30,24.57145457
1838.95,24.578580455
1839.61,24.585814871
1840.27,24.593048873
1840.92,24.600172808
1841.58,24.607405124
1842.24,24.614636768
1842.89,24.621757973
1843.55,24.62898791
1844.21,24.636217304
1844.86,24.643336364
1845.52,24.65056396
1846.18,24.657790876
1846.83,24.664907206
1847.49,24.67213243
1848.15,24.67935712
1848.80,24.68647124
1849.46,24.693693842
1850.12,24.700915796
1850.77,24.708027316
1851.43,24.715247427
1852.09,24.722466867
1852.75,24.729684825
1853.40,24.73679278
1854.06,24.744009568
1854.72,24.751225216
1855.37,24.758330685
1856.03,24.765544743
1856.69,24.772757289
1857.34,24.779859976
1858.00,24.7870714
1858.66,24.794281042
1859.31,24.801380734
1859.97,24.808588858
1860.63,24.815795974
1861.28,24.822893116
1861.94,24.830098468
1862.60,24.83730238
1863.25,24.844396475
1863.91,24.851598857
1864.57,24.858799985
1865.23,24.866000248
1865.88,24.873090188
1866.54,24.88028807
1867.20,24.8874852
1867.85,24.89457215
1868.51,24.90176711
1869.17,24.908961226
1869.82,24.916044796
1870.48,24.923236288
1871.14,24.930427062
1871.79,24.937507707
1872.45,24.94469607
1873.11,24.951883591
1873.76,24.958960856
1874.42,24.96614591
1875.08,24.973330124
1875.74,24.980512772
1876.39,24.987585617
1877.05,24.9947665
1877.71,25.00194598
1878.36,25.009015384
1879.02,25.016192444
1879.68,25.023368096
1880.33,25.030434135
1880.99,25.037608005
1881.65,25.04478025
1882.30,25.05184293
1882.96,25.059013236
1883.62,25.066181744
1884.28,25.07334938
1884.93,25.080407405
1885.59,25.087572068
1886.25,25.09473595
1886.90,25.1017904
1887.56,25.108951644
1888.22,25.116111918
1888.87,25.123162403
1889.53,25.130319873
1890.19,25.13747639
1890.84,25.14452304
1891.50,25.1516767
1892.16,25.158829448
1892.82,25.165980746
1893.47,25.173021999
1894.13,25.180170635
1894.79,25.187318105
1895.44,25.194355608
1896.10,25.20150031
1896.76,25.208643556
1897.41,25.215677218
1898.07,25.222818062
1898.73,25.229957018
1899.38,25.236986516
1900.04,25.244123124
1900.70,25.25125812
1901.36,25.258391892
1902.01,25.265416543
1902.67,25.272547381
1903.33,25.279676965
1903.98,25.28669729
1904.64,25.293823636
1905.30,25.3009489
1905.95,25.307965
1906.61,25.31508721
1907.27,25.322208406
1907.93,25.329328354
1908.58,25.336338452
1909.24,25.343455244
1909.90,25.35057044
1910.55,25.357576345
1911.21,25.364688961
1911.87,25.371799867
1912.52,25.378801316
1913.18,25.385909414
1913.84,25.393015832
1914.50,25.4001205
1915.15,25.407116445
1915.81,25.414218243
1916.47,25.421318443
1917.12,25.428309996
1917.78,25.435407174
1918.44,25.442502944
1919.10,25.4495976
1919.75,25.4565825
1920.41,25.463673343
1921.07,25.470763044
1921.72,25.477743524
1922.38,25.48482999
1923.04,25.491915264
1923.69,25.498890804
1924.35,25.505972505
1925.01,25.513053144
1925.67,25.520131248
1926.32,25.527100924
1926.98,25.534176586
1927.64,25.541249944
1928.29,25.548215015
1928.95,25.555285925
1929.61,25.562354029
1930.27,25.569421201
1930.92,25.576380296
1931.58,25.583443612
1932.24,25.590505816
1932.89,25.597459776
1933.55,25.60451841
1934.21,25.611575784
1934.87,25.618631448
1935.52,25.625578024
1936.18,25.632630322
1936.84,25.639681036
1937.49,25.646622716
1938.15,25.653669965
1938.81,25.660715531
1939.46,25.667652506
1940.12,25.67469488
1940.78,25.68173477
1941.44,25.68877312
1942.09,25.695703674
1942.75,25.70273835
1943.41,25.709771591
1944.06,25.716697142
1944.72,25.723726604
1945.38,25.730754546
1946.04,25.737781208
1946.69,25.744698963
1947.35,25.751721675
1948.01,25.758743047
1948.66,25.765655602
1949.32,25.772672936
1949.98,25.779688604
1950.64,25.786701968
1951.29,25.793607664
1951.95,25.80061792
1952.61,25.807626041
1953.26,25.81452661
1953.92,25.82153152
1954.58,25.828533994
1955.24,25.835535124
1955.89,25.842428439
1956.55,25.84942533
1957.21,25.856420844
1957.86,25.863308504
1958.52,25.870300152
1959.18,25.87729044
1959.84,25.88427852
1960.49,25.891158515
1961.15,25.89814289
1961.81,25.905124766
1962.47,25.912104856
1963.12,25.91897802
1963.78,25.92595488
1964.44,25.932929496
1965.09,25.939796935
1965.75,25.946767525
1966.41,25.953736229
1967.07,25.960703524
1967.72,25.967563104
1968.38,25.974526202
1969.04,25.981487664
1969.69,25.988341329
1970.35,25.99529872
1971.01,26.002254545
1971.67,26.009207315
1972.32,26.016053332
1972.98,26.023003198
1973.64,26.029950056
1974.30,26.03689556
1974.95,26.04373434
1975.61,26.050675587
1976.27,26.057615286
1976.92,26.064447956
1977.58,26.071382902
1978.24,26.078316496
1978.90,26.08524841
1979.55,26.092072545
1980.21,26.09900013
1980.87,26.10592551
1981.52,26.11274362
1982.18,26.119665202
1982.84,26.126584576
1983.50,26.1335015
1984.15,26.14031219
1984.81,26.147225426
1985.47,26.154136124
1986.13,26.161045237
1986.78,26.167847422
1987.44,26.1747521
1988.10,26.1816552
1988.75,26.18845095
1989.41,26.195349569
1990.07,26.202246792
1990.73,26.209140888
1991.38,26.21592859
1992.04,26.222819132
1992.70,26.22970676
1993.36,26.23659266
1994.01,26.243372759
1994.67,26.250253853
1995.33,26.257133396
1995.99,26.264011388
1996.64,26.270782032
1997.30,26.27765535
1997.96,26.28452694
1998.61,26.291290938
1999.27,26.298157632
1999.93,26.305022688
2000.59,26.311884617
2001.24,26.318640988
2001.90,26.32549918
2002.56,26.33235474
2003.22,26.339208642
2003.87,26.345956357
2004.53,26.35280518
2005.19,26.359652523
2005.85,26.366497845
2006.50,26.37323645
2007.16,26.380077076
2007.82,26.386915402
2008.47,26.393647673
2009.13,26.400481878
2009.79,26.407313274
2010.45,26.414142465
2011.10,26.42086664
2011.76,26.427691304
2012.42,26.434513784
2013.08,26.441334608
2013.73,26.448049173
2014.39,26.454865011
2015.05,26.461679165
2015.71,26.468489903
2016.36,26.475195792
2017.02,26.482003378
2017.68,26.488807252
2018.34,26.495609494
2018.99,26.502307159
2019.65,26.509104355
2020.31,26.515899916
2020.96,26.522590756
2021.62,26.529380936
2022.28,26.536169456
2022.94,26.542956038
2023.59,26.549636666
2024.25,26.55641835
2024.91,26.563197738
2025.57,26.56997439
2026.22,26.576646664
2026.88,26.583419056
2027.54,26.59018864
2028.20,26.5969565
2028.85,26.603619325
2029.51,26.610381952
2030.17,26.617142798
2030.83,26.623900802
2031.48,26.630554012
2032.14,26.637307932
2032.80,26.64405894
2033.46,26.650807464
2034.11,26.657452058
2034.77,26.664195806
2035.43,26.670937318
2036.09,26.677677094
2036.74,26.684311384
2037.40,26.6910455
2038.06,26.69777786
2038.72,26.70450722
2039.37,26.711132585
2040.03,26.717858132
2040.69,26.724579836
2041.34,26.73119786
2042.00,26.737916
2042.66,26.744630708
2043.32,26.751343464
2043.97,26.757952469
2044.63,26.764659686
2045.29,26.771365201
2045.95,26.778068755
2046.60,26.7846669
2047.26,26.791364878
2047.92,26.798060776
2048.58,26.8047536
2049.23,26.811343197
2049.89,26.818031571
2050.55,26.824716865
2051.21,26.831400409
2051.86,26.837980294
2052.52,26.844658132
2053.18,26.851334044
2053.84,26.858007172
2054.49,26.864576791
2055.15,26.871245725
2055.81,26.877911395
2056.47,26.884574339
2057.12,26.891134608
2057.78,26.897792952
2058.44,26.90444848
2059.10,26.91110205
2059.75,26.917651775
2060.41,26.924299846
2061.07,26.930946036
2061.73,26.937588804
2062.39,26.944229232
2063.04,26.95076724
2063.70,26.95740255
2064.36,26.964035556
2065.02,26.970666528
2065.67,26.977193438
2066.33,26.983818815
2066.99,26.990442245
2067.65,26.997061775
2068.30,27.00357921
2068.96,27.010194852
2069.62,27.016806712
2070.28,27.023416704
2070.93,27.029924374
2071.59,27.036528622
2072.25,27.04313095
2072.91,27.049730818
2073.56,27.056227496
2074.22,27.06282215
2074.88,27.0694139
2075.54,27.076002788
2076.19,27.082490021
2076.85,27.089074115
2077.51,27.095655098
2078.17,27.10223418
2078.82,27.10871078
2079.48,27.1152839
2080.14,27.12185508
2080.80,27.1284234
2081.45,27.13488932
2082.11,27.141452734
2082.77,27.148012738
2083.43,27.154570162
2084.09,27.161125666
2084.74,27.167578476
2085.40,27.17412808
2086.06,27.180675706
2086.72,27.187219672
2087.37,27.193662341
2088.03,27.200202275
2088.69,27.206737925
2089.35,27.21327151
2090.00,27.2197043
2090.66,27.22623203
2091.32,27.232757776
2091.98,27.239281414
2092.63,27.245702114
2093.29,27.252219867
2093.95,27.258735585
2094.61,27.265247216
2095.26,27.271658322
2095.92,27.278165724
2096.58,27.284669356
2097.24,27.291170932
2097.90,27.29766982
2098.55,27.304066665
2099.21,27.310560108
2099.87,27.317051076
2100.53,27.323538546
2101.18,27.329925724
2101.84,27.336408112
2102.50,27.3428874
2103.16,27.349364672
2103.81,27.355740652
2104.47,27.362211622
2105.13,27.368680597
2105.79,27.375146551
2106.45,27.38160949
2107.10,27.38797253
2107.76,27.394430168
2108.42,27.400884782
2109.08,27.407337204
2109.73,27.413688549
2110.39,27.420135033
2111.05,27.426579415
2111.71,27.433019893
2112.36,27.43936052
2113.02,27.445796708
2113.68,27.452228672
2114.34,27.458658562
2115.00,27.4650865
2115.65,27.471412755
2116.31,27.477834353
2116.97,27.484253711
2117.63,27.490668911
2118.28,27.496984868
2118.94,27.503395514
2119.60,27.5098025
2120.26,27.516207404
2120.91,27.522512664
2121.57,27.528910995
2122.23,27.535307371
2122.89,27.541701253
2123.55,27.548091395
2124.20,27.55438262
2124.86,27.560767526
2125.52,27.567149156
2126.18,27.573528752
2126.83,27.579808662
2127.49,27.586181805
2128.15,27.592552815
2128.81,27.598920561
2129.47,27.605285205
2130.12,27.611551388
2130.78,27.617910422
2131.44,27.624266684
2132.10,27.63062087
2132.75,27.636874975
2133.41,27.643222468
2134.07,27.649567823
2134.73,27.655909697
2135.39,27.662248724
2136.04,27.668489516
2136.70,27.67482248
2137.36,27.681152888
2138.02,27.687481038
2138.67,27.693709273
2139.33,27.700031116
2139.99,27.706350748
2140.65,27.71266609
2141.31,27.718979165
2141.96,27.72519414
2142.62,27.73150101
2143.28,27.73780568
2143.94,27.74410769
2144.60,27.75040562
2145.25,27.756606125
2145.91,27.762899423
2146.57,27.769188731
2147.23,27.775475799
2147.88,27.781664644
2148.54,27.787945192
2149.20,27.7942236
2149.86,27.80049888
2150.52,27.806770676
2151.17,27.812945314
2151.83,27.819211486
2152.49,27.825474473
2153.15,27.83173538
2153.80,27.83789816
2154.46,27.84415244
2155.12,27.850404476
2155.78,27.856652894
2156.44,27.862898408
2157.09,27.869047197
2157.75,27.875286375
2158.41,27.881522929
2159.07,27.887757414
2159.73,27.893987946
2160.38,27.90012115
2161.04,27.906346356
2161.70,27.91256778
2162.36,27.91878672
2163.01,27.924909322
2163.67,27.931121374
2164.33,27.937331314
2164.99,27.943539142
2165.65,27.949742225
2166.30,27.9558493
2166.96,27.96204802
2167.62,27.968242462
2168.28,27.974434472
2168.94,27.980623556
2169.59,27.986715267
2170.25,27.9928985
2170.91,27.99907874
2171.57,28.005255161
2172.23,28.0114293
2172.88,28.0175068
2173.54,28.023674182
2174.20,28.02983932
2174.86,28.036001146
2175.52,28.042159384
2176.17,28.048222191
2176.83,28.054374909
2177.49,28.060524148
2178.15,28.066671145
2178.80,28.07272154
2179.46,28.078861844
2180.12,28.084999916
2180.78,28.091134154
2181.44,28.097265136
2182.09,28.103301009
2182.75,28.109425875
2183.41,28.115547912
2184.07,28.12166772
2184.73,28.12778328
2185.38,28.133803634
2186.04,28.139914452
2186.70,28.14602031
2187.36,28.152123936
2188.02,28.158225558
2188.67,28.164230193
2189.33,28.170324831
2189.99,28.176417093
2190.65,28.18250474
2191.31,28.188590146
2191.96,28.194580936
2192.62,28.200659304
2193.28,28.206735416
2193.94,28.212808868
2194.60,28.21887806
2195.25,28.2248531
2195.91,28.23091718
2196.57,28.23697727
2197.23,28.243035005
2197.89,28.249089515
2198.54,28.255048402
2199.20,28.26109682
2199.86,28.267142156
2200.52,28.273183748
2201.18,28.279222928
2201.83,28.285166918
2202.49,28.291199218
2203.15,28.297229305
2203.81,28.303255567
2204.47,28.309278304
2205.12,28.315207532
2205.78,28.321224158
2206.44,28.327237704
2207.10,28.333249
2207.76,28.33925632
2208.41,28.345169545
2209.07,28.351171404
2209.73,28.357168956
2210.39,28.363163778
2211.05,28.36915633
2211.70,28.37505352
2212.36,28.381038988
2213.02,28.387022262
2213.68,28.393000608
2214.34,28.39897654
2214.99,28.40485969
2215.65,28.410828605
2216.31,28.416795153
2216.97,28.422759111
2217.63,28.428718533
2218.29,28.434675738
2218.94,28.440540168
2219.60,28.4464902
2220.26,28.452437898
2220.92,28.458382716
2221.58,28.464323242
2222.23,28.470171429
2222.89,28.476106347
2223.55,28.482037525
2224.21,28.487966401
2224.87,28.493891947
2225.52,28.499723656
2226.18,28.505642812
2226.84,28.511558656
2227.50,28.51747075
2228.16,28.523380428
2228.81,28.529196823
2229.47,28.535099505
2230.13,28.540999881
2230.79,28.546896123
2231.45,28.55278908
2232.11,28.55867969
2232.76,28.56447704
2233.42,28.57036043
2234.08,28.576241436
2234.74,28.582118208
2235.40,28.58799218
2236.05,28.59377495
2236.71,28.59964169
2237.37,28.605505766
2238.03,28.611367535
2238.69,28.617224705
2239.34,28.622990682
2240.00,28.6288431
2240.66,28.634690238
2241.32,28.640535136
2241.98,28.646377654
2242.64,28.652215628
2243.29,28.657962717
2243.95,28.663795335
2244.61,28.669623195
2245.27,28.675448748
2245.93,28.681271532
2246.58,28.687001742
2247.24,28.692817752
2247.90,28.69863057
2248.56,28.704439244
2249.22,28.710245528
2249.88,28.716048512
2250.53,28.721759597
2251.19,28.727556206
2251.85,28.73334929
2252.51,28.739138549
2253.17,28.744925408
2253.82,28.750620968
2254.48,28.7564006
2255.14,28.762177822
2255.80,28.76795104
2256.46,28.773720716
2257.12,28.779487964
2257.77,28.785163894
2258.43,28.790923878
2259.09,28.796681448
2259.75,28.8024348
2260.41,28.808184995
2261.06,28.813845726
2261.72,28.819589112
2262.38,28.825329458
2263.04,28.831067288
2263.70,28.83680084
2264.36,28.842531404
2265.01,28.848172617
2265.67,28.853895939
2266.33,28.859616918
2266.99,28.865335554
2267.65,28.871048665
2268.31,28.876759459
2268.96,28.882381244
2269.62,28.888084992
2270.28,28.893786152
2270.94,28.899484196
2271.60,28.9051778
2272.25,28.91078285
2272.91,28.916471126
2273.57,28.922154842
2274.23,28.927836113
2274.89,28.933514159
2275.55,28.93918808
2276.20,28.94477366
2276.86,28.950441608
2277.52,28.956105604
2278.18,28.961767168
2278.84,28.967425084
2279.50,28.9730792
2280.15,28.978645265
2280.81,28.984292951
2281.47,28.989937112
2282.13,28.995578834
2282.79,29.001216422
2283.45,29.00685059
2284.10,29.01239703
2284.76,29.018024388
2285.42,29.023648722
2286.08,29.029270688
2286.74,29.034888014
2287.40,29.04050218
2288.05,29.046028885
2288.71,29.051636047
2289.37,29.057240397
2290.03,29.062842303
2290.69,29.068439169
2291.35,29.07403334
2292.00,29.0795404
2292.66,29.0851273
2293.32,29.09071164
2293.98,29.09629326
2294.64,29.101870016
2295.30,29.10744437
2295.95,29.112931605
2296.61,29.118498135
2297.27,29.124062193
2297.93,29.129623287
2298.59,29.135180015
2299.25,29.14073425
2299.90,29.14620114
2300.56,29.151747768
2301.22,29.1572919
2301.88,29.1628326
2302.54,29.168369196
2303.20,29.17390326
2303.85,29.179349805
2304.51,29.184876318
2305.17,29.190400414
2305.83,29.195920786
2306.49,29.201437042
2307.15,29.20695079
2307.80,29.21237738
2308.46,29.217883684
2309.12,29.223387388
2309.78,29.228886772
2310.44,29.234382856
2311.10,29.23987653
2311.75,29.245282775
2312.41,29.25076879
2313.07,29.256252198
2313.73,29.261731122
2314.39,29.267207121
2315.05,29.27268067
2315.70,29.27806618
2316.36,29.283531736
2317.02,29.288994812
2317.68,29.294453408
2318.34,29.29990908
2319.00,29.305362
2319.66,29.310810036
2320.31,29.316173015
2320.97,29.321615705
2321.63,29.327053229
2322.29,29.332488245
2322.95,29.337920375
2323.61,29.343347991
2324.26,29.348690926
2324.92,29.354112892
2325.58,29.359530392
2326.24,29.364945212
2326.90,29.37035642
2327.56,29.375763596
2328.21,29.381086435
2328.87,29.386487545
2329.53,29.391884415
2330.19,29.39727882
2330.85,29.4026697
2331.51,29.408056194
2332.17,29.413440174
2332.82,29.418739104
2333.48,29.424115476
2334.14,29.429489282
2334.80,29.43485924
2335.46,29.44022538
2336.12,29.445588912
2336.77,29.450866977
2337.43,29.456222846
2338.09,29.461576169
2338.75,29.466924875
2339.41,29.472270424
2340.07,29.477613509
2340.73,29.482952051
2341.38,29.488206628
2342.04,29.4935395
2342.70,29.49886735
2343.36,29.504192284
2344.02,29.509514638
2344.68,29.514832192
2345.34,29.520146958
2345.99,29.525378613
2346.65,29.530685555
2347.31,29.535989968
2347.97,29.541291616
2348.63,29.546588413
2349.29,29.551882514
2349.94,29.557093304
2350.60,29.56237958
2351.26,29.567663256
2351.92,29.572943652
2352.58,29.578219872
2353.24,29.583493404
2353.90,29.58876324
2354.55,29.593948995
2355.21,29.599212069
2355.87,29.604471543
2356.53,29.609726883
2357.19,29.614979632
2357.85,29.62022848
2358.51,29.625473299
2359.16,29.630636204
2359.82,29.635874558
2360.48,29.641109024
2361.14,29.646340926
2361.80,29.65156872
2362.46,29.656792788
2363.12,29.662014288
2363.77,29.667152473
2364.43,29.672366052
2365.09,29.67757701
2365.75,29.68278375
2366.41,29.687987128
2367.07,29.69318791
2367.73,29.69838409
2368.38,29.703498234
2369.04,29.708688352
2369.70,29.71387351
2370.36,29.719056076
2371.02,29.724236306
2371.68,29.729410904
2372.34,29.734582816
2372.99,29.739673876
2373.65,29.744837995
2374.31,29.749999646
2374.97,29.755158602
2375.63,29.76031214
2376.29,29.765463245
2376.95,29.770611575
2377.61,29.77575472
2378.26,29.780817388
2378.92,29.785954696
2379.58,29.791087422
2380.24,29.796217548
2380.90,29.80134423
2381.56,29.806466656
2382.22,29.81158643
2382.87,29.816624905
2383.53,29.821736814
2384.19,29.826846069
2384.85,29.831951235
2385.51,29.837052729
2386.17,29.842151664
2386.83,29.847246336
2387.48,29.852259928
2388.14,29.857348148
2388.80,29.86243226
2389.46,29.8675126
2390.12,29.872590328
2390.78,29.877663682
2391.44,29.882733472
2392.10,29.88780069
2392.75,29.892786775
2393.41,29.897846043
2394.07,29.902902608
2394.73,29.907954512
2395.39,29.913003374
2396.05,29.91804969
2396.71,29.923090638
2397.36,29.928052436
2398.02,29.933088138
2398.68,29.938118592
2399.34,29.943146258
2400.00,29.9481713
2400.66,29.953190864
2401.32,29.958207964
2401.98,29.963222446
2402.63,29.968155596
2403.29,29.973162177
2403.95,29.978165835
2404.61,29.983164613
2405.27,29.988160615
2405.93,29.993153185
2406.59,29.99814133
2407.25,30.003126775
2407.90,30.00803317
2408.56,30.013010624
2409.22,30.01798544
2409.88,30.02295656
2410.54,30.02792336
2411.20,30.03288762
2411.86,30.037848246
2412.52,30.04280466
2413.17,30.047683364
2413.83,30.052632836
2414.49,30.057578437
2415.15,30.062521495
2415.81,30.067460473
2416.47,30.072395503
2417.13,30.077327871
2417.79,30.082255893
2418.44,30.087105772
2419.10,30.09202771
2419.76,30.096944776
2420.42,30.101858734
2421.08,30.106770196
2421.74,30.111676438
2422.40,30.11657944
2423.06,30.121479874
2423.71,30.126301509
2424.37,30.131194178
2425.03,30.136084136
2425.69,30.140968928
2426.35,30.145850885
2427.01,30.150730249
2427.67,30.155604283
2428.33,30.160475479
2428.98,30.165270074
2429.64,30.170133376
2430.30,30.17499397
2430.96,30.179851504
2431.62,30.184704264
2432.28,30.18955428
2432.94,30.19440099
2433.60,30.1992429
2434.25,30.204008875
2434.91,30.208844761
2435.57,30.213676315
2436.23,30.218505184
2436.89,30.223330312
2437.55,30.22815071
2438.21,30.232968503
2438.87,30.237782741
2439.53,30.242592633
2440.18,30.24732714
2440.84,30.25213062
2441.50,30.25692995
2442.16,30.261726576
2442.82,30.266518902
2443.48,30.27130734
2444.14,30.276093172
2444.80,30.28087474
2445.45,30.28558026
2446.11,30.290355591
2446.77,30.295126137
2447.43,30.2998932
2448.09,30.304657662
2448.75,30.30941745
2449.41,30.314173835
2450.07,30.318927578
2450.73,30.323676542
2451.38,30.328350322
2452.04,30.333093348
2452.70,30.33783129
2453.36,30.342566316
2454.02,30.347298738
2454.68,30.352025592
2455.34,30.356749896
2456.00,30.3614718
2456.66,30.366187632
2457.31,30.37082978
2457.97,30.37554086
2458.63,30.380246144
2459.29,30.384948745
2459.95,30.389648275
2460.61,30.394343108
2461.27,30.399035234
2461.93,30.403724006
2462.59,30.408407999
2463.24,30.413018424
2463.90,30.41769624
2464.56,30.422369464
2465.22,30.427040042
2465.88,30.431706968
2466.54,30.43636925
2467.20,30.44102896
2467.86,30.445685128
2468.52,30.45033698
2469.18,30.454986032
2469.83,30.459560342
2470.49,30.464201302
2471.15,30.468839695
2471.81,30.473473753
2472.47,30.478104004
2473.13,30.482731546
2473.79,30.487354318
2474.45,30.49197367
2475.11,30.496590491
2475.76,30.501132756
2476.42,30.505741374
2477.08,30.510347312
2477.74,30.514948436
2478.40,30.51954628
2479.06,30.524141494
2479.72,30.528731728
2480.38,30.533318732
2481.04,30.537903024
2481.70,30.54248217
2482.35,30.546989065
2483.01,30.551562716
2483.67,30.556130972
2484.33,30.560696423
2484.99,30.565259069
2485.65,30.569816385
2486.31,30.574371015
2486.97,30.578922705
2487.63,30.583469229
2488.29,30.588013013
2488.94,30.592484818
2489.60,30.59702056
2490.26,30.601553658
2490.92,30.606083436
2491.58,30.610608342
2492.24,30.615130536
2492.90,30.61964916
2493.56,30.624163192
2494.22,30.628674578
2494.88,30.633182312
2495.53,30.637617295
2496.19,30.642117908
2496.85,30.64661462
2497.51,30.651106997
2498.17,30.655596756
2498.83,30.660082644
2499.49,30.664564024
2500.15,30.669042655
2500.81,30.673517257
2501.47,30.677988005
2502.12,30.682388532
2502.78,30.686852508
2503.44,30.691312348
2504.10,30.69576936
2504.76,30.700222116
2505.42,30.704671218
2506.08,30.709117584
2506.74,30.713559252
2507.40,30.71799748
2508.06,30.722432986
2508.72,30.726863632
2509.37,30.731223928
2510.03,30.735648586
2510.69,30.740068078
2511.35,30.744484665
2512.01,30.748898594
2512.67,30.753306998
2513.33,30.757712597
2513.99,30.762115391
2514.65,30.766513115
2515.31,30.770907909
2515.97,30.775299483
2516.62,30.779619806
2517.28,30.784003928
2517.94,30.788384744
2518.60,30.79276058
2519.26,30.797133682
2519.92,30.801503344
2520.58,30.805868192
2521.24,30.810230384
2521.90,30.81458909
2522.56,30.818943316
2523.22,30.823294806
2523.87,30.827576551
2524.53,30.83191977
2525.19,30.836260314
2525.85,30.84059691
2526.51,30.844929273
2527.17,30.849258946
2527.83,30.853584454
2528.49,30.857905846
2529.15,30.86222455
2529.81,30.86653897
2530.47,30.870849395
2531.12,30.875091972
2531.78,30.879395568
2532.44,30.883695292
2533.10,30.88799224
2533.76,30.892284484
2534.42,30.896573326
2535.08,30.90085952
2535.74,30.90514061
2536.40,30.90941842
2537.06,30.913693612
2537.72,30.917963944
2538.38,30.92223097
2539.03,30.92643069
2539.69,30.93068967
2540.35,30.934945745
2541.01,30.939199165
2541.67,30.943447255
2542.33,30.947692573
2542.99,30.951935119
2543.65,30.956172075
2544.31,30.960406403
2544.97,30.964637861
